Episode,Time steps,Rewards,Tiles,Reward means,Tile means
868,340931.0,97.5999999999999,30.0,92.33499999999988,29.35
869,341153.0,97.79999999999987,30.0,92.33499999999988,29.35
870,341372.0,98.0999999999999,30.0,92.35999999999987,29.35
871,341595.0,97.69999999999987,30.0,92.44999999999987,29.35
872,341817.0,97.79999999999988,30.0,92.49999999999989,29.35
873,342039.0,97.79999999999987,30.0,92.50999999999988,29.35
874,342262.0,97.69999999999989,30.0,92.49499999999988,29.35
875,342514.0,94.7999999999998,30.0,92.34999999999988,29.35
876,342748.0,96.59999999999985,30.0,92.27999999999987,29.35
877,342977.0,97.0999999999999,30.0,92.28499999999988,29.35
878,343193.0,98.39999999999989,30.0,96.85499999999988,30.0
879,343429.0,96.39999999999982,30.0,96.78499999999985,30.0
880,343651.0,97.7999999999999,30.0,96.77499999999986,30.0
881,343869.0,98.1999999999999,30.0,96.79499999999987,30.0
882,344089.0,97.9999999999999,30.0,96.81499999999986,30.0
883,344303.0,98.59999999999988,30.0,96.85999999999987,30.0
884,344439.0,7.399999999999942,17.0,92.34499999999987,29.35
885,344659.0,97.99999999999989,30.0,93.10999999999987,29.35
886,344801.0,6.7999999999999545,17.0,88.52999999999989,28.7
887,345025.0,97.5999999999999,30.0,88.50999999999989,28.7
888,345275.0,94.9999999999998,30.0,88.37999999999988,28.7
889,345497.0,97.7999999999999,30.0,88.37999999999988,28.7
890,345721.0,97.59999999999988,30.0,88.35499999999988,28.7
891,345944.0,97.69999999999989,30.0,88.35499999999988,28.7
892,346175.0,96.89999999999989,30.0,88.30999999999989,28.7
893,346399.0,97.59999999999988,30.0,88.29999999999988,28.7
894,346648.0,95.09999999999981,30.0,88.16999999999987,28.7
895,346876.0,97.1999999999999,30.0,88.28999999999988,28.7
896,347102.0,97.39999999999989,30.0,88.3299999999999,28.7
897,347314.0,98.7999999999999,30.0,88.41499999999989,28.7
898,347536.0,97.7999999999999,30.0,88.38499999999988,28.7
899,347760.0,97.59999999999988,30.0,88.4449999999999,28.7
900,347978.0,98.19999999999989,30.0,88.46499999999989,28.7
901,348201.0,97.69999999999989,30.0,88.4399999999999,28.7
902,348420.0,98.0999999999999,30.0,88.4449999999999,28.7
903,348709.0,91.09999999999974,30.0,88.06999999999988,28.7
904,348929.0,97.9999999999999,30.0,92.59999999999988,29.35
905,349153.0,97.59999999999988,30.0,92.57999999999988,29.35
906,349376.0,97.69999999999989,30.0,97.12499999999987,30.0
907,349603.0,97.29999999999988,30.0,97.10999999999987,30.0
908,349819.0,98.39999999999988,30.0,97.27999999999989,30.0
909,350045.0,97.39999999999989,30.0,97.25999999999988,30.0
910,350275.0,96.99999999999989,30.0,97.22999999999988,30.0
911,350509.0,0.5999999999998202,18.0,92.37499999999987,29.4
912,350736.0,97.29999999999988,30.0,92.39499999999988,29.4
913,350956.0,97.99999999999989,30.0,92.41499999999988,29.4
914,351178.0,97.79999999999987,30.0,92.54999999999988,29.4
915,351400.0,97.79999999999988,30.0,92.57999999999987,29.4
916,351540.0,6.999999999999943,17.0,88.05999999999987,28.75
917,351870.0,86.99999999999969,30.0,87.46999999999987,28.75
918,352094.0,97.59999999999988,30.0,87.45999999999988,28.75
919,352314.0,97.99999999999989,30.0,87.47999999999988,28.75
920,352542.0,97.19999999999989,30.0,87.42999999999986,28.75
921,352758.0,98.39999999999988,30.0,87.46499999999988,28.75
922,352904.0,6.399999999999949,17.0,82.87999999999987,28.1
923,353131.0,97.29999999999988,30.0,83.18999999999988,28.1
924,353344.0,98.69999999999987,30.0,83.22499999999988,28.1
925,353580.0,96.39999999999982,30.0,83.16499999999988,28.1
926,353807.0,97.29999999999988,30.0,83.14499999999987,28.1
927,354030.0,97.6999999999999,30.0,83.16499999999988,28.1
928,354253.0,97.69999999999989,30.0,83.12999999999988,28.1
929,354481.0,97.19999999999989,30.0,83.11999999999986,28.1
930,354703.0,97.79999999999987,30.0,83.15999999999988,28.1
931,354925.0,97.79999999999987,30.0,88.01999999999988,28.7
932,355149.0,97.59999999999988,30.0,88.03499999999988,28.7
933,355367.0,98.19999999999989,30.0,88.04499999999987,28.7
934,355613.0,95.39999999999984,30.0,87.92499999999987,28.7
935,355862.0,95.0999999999998,30.0,87.78999999999988,28.7
936,356114.0,94.7999999999998,30.0,92.17999999999986,29.35
937,356336.0,97.79999999999988,30.0,92.71999999999987,29.35
938,356558.0,97.79999999999987,30.0,92.72999999999988,29.35
939,356784.0,97.39999999999989,30.0,92.69999999999987,29.35
940,357006.0,97.79999999999988,30.0,92.72999999999988,29.35
941,357146.0,6.999999999999943,17.0,88.15999999999988,28.7
942,357389.0,95.69999999999982,30.0,92.62499999999986,29.35
943,357609.0,97.99999999999989,30.0,92.65999999999988,29.35
944,357832.0,97.69999999999989,30.0,92.60999999999987,29.35
945,358056.0,97.5999999999999,30.0,92.66999999999987,29.35
946,358278.0,97.79999999999987,30.0,92.69499999999988,29.35
947,358500.0,97.79999999999987,30.0,92.69999999999986,29.35
948,358718.0,98.19999999999989,30.0,92.72499999999988,29.35
949,358962.0,95.59999999999981,30.0,92.64499999999987,29.35
950,359184.0,97.79999999999987,30.0,92.64499999999987,29.35
951,359433.0,95.09999999999982,30.0,92.50999999999986,29.35
952,359668.0,96.49999999999986,30.0,92.45499999999987,29.35
953,359888.0,97.9999999999999,30.0,92.44499999999985,29.35
954,360102.0,98.59999999999988,30.0,92.60499999999986,29.35
955,360320.0,98.19999999999987,30.0,92.75999999999988,29.35
956,360538.0,98.19999999999989,30.0,92.92999999999988,29.35
957,360676.0,7.199999999999946,17.0,88.39999999999988,28.7
958,360894.0,98.1999999999999,30.0,88.41999999999987,28.7
959,361112.0,98.19999999999989,30.0,88.45999999999988,28.7
960,361363.0,94.89999999999979,30.0,88.31499999999988,28.7
961,361586.0,97.69999999999989,30.0,92.84999999999988,29.35
962,361723.0,7.299999999999947,17.0,88.42999999999988,28.7
963,361943.0,97.99999999999989,30.0,88.42999999999988,28.7
964,362161.0,98.19999999999989,30.0,88.45499999999988,28.7
965,362383.0,97.7999999999999,30.0,88.46499999999989,28.7
966,362772.0,81.0999999999996,30.0,87.62999999999985,28.7
967,362990.0,98.19999999999989,30.0,87.64999999999986,28.7
968,363245.0,94.4999999999998,30.0,87.46499999999988,28.7
969,363463.0,98.19999999999987,30.0,87.59499999999987,28.7
970,363677.0,98.59999999999988,30.0,87.63499999999986,28.7
971,363895.0,98.19999999999989,30.0,87.78999999999988,28.7
972,364117.0,97.7999999999999,30.0,87.85499999999988,28.7
973,364339.0,97.79999999999988,30.0,87.84499999999987,28.7
974,364557.0,98.19999999999989,30.0,87.82499999999987,28.7
975,364775.0,98.19999999999989,30.0,87.82499999999987,28.7
976,365008.0,96.69999999999985,30.0,87.74999999999986,28.7
977,365232.0,97.59999999999988,30.0,92.26999999999987,29.35
978,365367.0,7.499999999999936,17.0,87.73499999999987,28.7
979,365588.0,97.89999999999989,30.0,87.71999999999987,28.7
980,365836.0,95.19999999999982,30.0,87.73499999999987,28.7
981,366075.0,96.09999999999982,30.0,87.65499999999987,28.7
982,366299.0,97.59999999999988,30.0,92.16999999999987,29.35
983,366521.0,97.79999999999987,30.0,92.15999999999987,29.35
984,366749.0,97.19999999999989,30.0,92.10999999999986,29.35
985,366893.0,6.599999999999952,17.0,87.54999999999987,28.7
986,367114.0,97.89999999999989,30.0,88.38999999999989,28.7
987,367332.0,98.19999999999989,30.0,88.38999999999989,28.7
988,367554.0,97.79999999999987,30.0,88.5549999999999,28.7
989,367776.0,97.79999999999987,30.0,88.53499999999988,28.7
990,367994.0,98.19999999999987,30.0,88.51499999999989,28.7
991,368220.0,97.39999999999989,30.0,88.47499999999988,28.7
992,368443.0,97.6999999999999,30.0,88.46999999999989,28.7
993,368586.0,6.699999999999946,17.0,83.91499999999989,28.05
994,368810.0,97.59999999999988,30.0,83.88499999999988,28.05
995,369035.0,97.49999999999989,30.0,83.84999999999988,28.05
996,369266.0,96.89999999999986,30.0,83.85999999999989,28.05
997,369502.0,96.39999999999984,30.0,83.79999999999988,28.05
998,369747.0,95.49999999999983,30.0,88.19999999999987,28.7
999,369971.0,97.59999999999988,30.0,88.18499999999987,28.7
1000,370194.0,97.69999999999989,30.0,88.30999999999987,28.7
1001,370417.0,97.69999999999989,30.0,88.38999999999989,28.7
1002,370639.0,97.79999999999988,30.0,88.39999999999989,28.7
1003,370861.0,97.79999999999987,30.0,88.39999999999989,28.7
1004,371089.0,97.19999999999989,30.0,88.39999999999989,28.7
1005,371334.0,95.49999999999979,30.0,92.84499999999989,29.35
1006,371556.0,97.79999999999987,30.0,92.83999999999988,29.35
1007,371779.0,97.69999999999989,30.0,92.81499999999987,29.35
1008,372002.0,97.69999999999989,30.0,92.80999999999987,29.35
1009,372140.0,7.199999999999946,17.0,88.27999999999989,28.7
1010,372358.0,98.1999999999999,30.0,88.27999999999989,28.7
1011,372584.0,97.39999999999989,30.0,88.27999999999989,28.7
1012,372908.0,87.59999999999968,30.0,87.77499999999988,28.7
1013,373048.0,6.999999999999943,17.0,87.78999999999986,28.7
1014,373269.0,97.89999999999989,30.0,87.80499999999988,28.7
1015,373517.0,95.19999999999979,30.0,87.68999999999986,28.7
1016,373739.0,97.7999999999999,30.0,87.73499999999987,28.7
1017,373959.0,97.9999999999999,30.0,87.81499999999987,28.7
1018,374185.0,97.39999999999989,30.0,87.90999999999988,28.7
1019,374405.0,97.99999999999989,30.0,87.92999999999986,28.7
1020,374635.0,96.99999999999989,30.0,87.89499999999988,28.7
1021,374861.0,97.39999999999989,30.0,87.87999999999987,28.7
1022,375081.0,97.99999999999989,30.0,87.88999999999987,28.7
1023,375303.0,97.7999999999999,30.0,87.88999999999987,28.7
1024,375441.0,7.199999999999946,17.0,83.38999999999989,28.05
1025,375662.0,97.89999999999989,30.0,83.50999999999989,28.05
1026,375898.0,96.39999999999985,30.0,83.43999999999988,28.05
1027,376124.0,97.39999999999989,30.0,83.42499999999988,28.05
1028,376347.0,97.69999999999989,30.0,83.42499999999988,28.05
1029,376585.0,96.19999999999982,30.0,87.87499999999987,28.7
1030,376807.0,97.7999999999999,30.0,87.85499999999988,28.7
1031,377029.0,97.79999999999987,30.0,87.87499999999987,28.7
1032,377375.0,-4.6000000000003425,20.0,83.26499999999987,28.2
1033,377599.0,97.59999999999988,30.0,87.79499999999987,28.85
1034,377821.0,97.79999999999988,30.0,87.78999999999988,28.85
1035,378043.0,97.7999999999999,30.0,87.91999999999987,28.85
1036,378279.0,96.39999999999982,30.0,87.84999999999988,28.85
1037,378503.0,97.5999999999999,30.0,87.82999999999987,28.85
1038,378755.0,94.79999999999978,30.0,87.69999999999986,28.85
1039,378977.0,97.79999999999988,30.0,87.68999999999987,28.85
1040,379209.0,96.79999999999988,30.0,87.67999999999986,28.85
1041,379457.0,95.19999999999979,30.0,87.56999999999985,28.85
1042,379679.0,97.79999999999987,30.0,87.55999999999986,28.85
1043,379901.0,97.79999999999987,30.0,87.55999999999986,28.85
1044,380124.0,97.69999999999989,30.0,92.08499999999985,29.5
1045,380342.0,98.19999999999987,30.0,92.09999999999985,29.5
1046,380594.0,94.79999999999978,30.0,92.01999999999984,29.5
1047,380833.0,96.09999999999982,30.0,91.95499999999984,29.5
1048,380969.0,7.399999999999935,17.0,87.43999999999986,28.85
1049,381350.0,81.89999999999961,30.0,86.72499999999984,28.85
1050,381600.0,94.9999999999998,30.0,86.58499999999984,28.85
1051,381822.0,97.79999999999987,30.0,86.58499999999984,28.85
1052,381967.0,6.49999999999995,17.0,87.13999999999984,28.7
1053,382191.0,97.59999999999988,30.0,87.13999999999984,28.7
1054,382413.0,97.79999999999987,30.0,87.13999999999984,28.7
1055,382646.0,96.69999999999987,30.0,87.08499999999985,28.7
1056,382871.0,97.49999999999989,30.0,87.13999999999984,28.7
1057,383093.0,97.79999999999987,30.0,87.14999999999985,28.7
1058,383319.0,97.39999999999989,30.0,87.27999999999986,28.7
1059,383545.0,97.39999999999989,30.0,87.25999999999985,28.7
1060,383687.0,6.79999999999994,17.0,82.75999999999986,28.05
1061,383907.0,97.99999999999989,30.0,82.89999999999986,28.05
1062,384132.0,97.49999999999989,30.0,82.88499999999986,28.05
1063,384361.0,97.09999999999985,30.0,82.84999999999988,28.05
1064,384597.0,96.39999999999982,30.0,82.78499999999985,28.05
1065,384819.0,97.79999999999988,30.0,82.76499999999986,28.05
1066,385042.0,97.69999999999989,30.0,82.90999999999987,28.05
1067,385266.0,97.59999999999988,30.0,82.98499999999987,28.05
1068,385482.0,98.39999999999988,30.0,87.53499999999987,28.7
1069,385704.0,97.79999999999987,30.0,88.32999999999988,28.7
1070,385926.0,97.79999999999988,30.0,88.46999999999989,28.7
1071,386148.0,97.79999999999987,30.0,88.46999999999989,28.7
1072,386370.0,97.79999999999987,30.0,93.03499999999988,29.35
1073,386592.0,97.79999999999987,30.0,93.04499999999987,29.35
1074,386815.0,97.69999999999989,30.0,93.03999999999988,29.35
1075,387037.0,97.79999999999987,30.0,93.09499999999989,29.35
1076,387259.0,97.79999999999987,30.0,93.10999999999987,29.35
1077,387496.0,96.29999999999981,30.0,93.03499999999988,29.35
1078,387722.0,97.39999999999989,30.0,93.03499999999988,29.35
1079,387956.0,96.59999999999984,30.0,92.99499999999986,29.35
1080,388178.0,97.79999999999987,30.0,97.54499999999987,30.0
1081,388518.0,85.99999999999966,30.0,96.94499999999985,30.0
1082,388740.0,97.79999999999987,30.0,96.95999999999985,30.0
1083,388966.0,97.39999999999989,30.0,96.97499999999987,30.0
1084,389188.0,97.79999999999987,30.0,97.04499999999987,30.0
1085,389418.0,96.99999999999989,30.0,97.00499999999985,30.0
1086,389641.0,97.69999999999989,30.0,97.00499999999987,30.0
1087,389896.0,94.49999999999983,30.0,96.84999999999987,30.0
1088,390119.0,97.69999999999989,30.0,96.81499999999986,30.0
1089,390341.0,97.79999999999988,30.0,96.81499999999986,30.0
1090,390482.0,6.899999999999942,17.0,92.26999999999985,29.35
1091,390703.0,97.89999999999989,30.0,92.27499999999986,29.35
1092,390935.0,96.79999999999988,30.0,92.22499999999987,29.35
1093,391172.0,96.29999999999981,30.0,92.14999999999986,29.35
1094,391394.0,97.79999999999987,30.0,92.15499999999986,29.35
1095,391633.0,96.09999999999982,30.0,92.06999999999987,29.35
1096,391855.0,97.79999999999988,30.0,92.06999999999985,29.35
1097,392083.0,97.19999999999989,30.0,92.11499999999987,29.35
1098,392305.0,97.79999999999988,30.0,92.13499999999986,29.35
1099,392527.0,97.79999999999987,30.0,92.19499999999987,29.35
1100,392754.0,97.29999999999988,30.0,92.16999999999987,29.35
1101,392976.0,97.79999999999987,30.0,92.75999999999988,29.35
1102,393309.0,86.6999999999997,30.0,92.20499999999987,29.35
1103,393531.0,97.79999999999987,30.0,92.22499999999987,29.35
1104,393754.0,97.69999999999989,30.0,92.21999999999987,29.35
1105,393994.0,95.9999999999998,30.0,92.16999999999987,29.35
1106,394134.0,6.999999999999943,17.0,87.63499999999988,28.7
1107,394355.0,97.89999999999989,30.0,87.80499999999986,28.7
1108,394581.0,97.39999999999989,30.0,87.78999999999988,28.7
1109,394798.0,98.2999999999999,30.0,87.81499999999987,28.7
1110,395020.0,97.79999999999988,30.0,92.35999999999987,29.35
1111,395159.0,7.099999999999945,17.0,87.81999999999987,28.7
1112,395383.0,97.59999999999988,30.0,87.85999999999987,28.7
1113,395604.0,97.89999999999989,30.0,87.93999999999987,28.7
1114,395827.0,97.69999999999989,30.0,87.93499999999987,28.7
1115,396049.0,97.7999999999999,30.0,88.01999999999988,28.7
1116,396267.0,98.19999999999989,30.0,88.03999999999988,28.7
1117,396492.0,97.49999999999989,30.0,88.05499999999988,28.7
1118,396632.0,6.999999999999943,17.0,83.51499999999989,28.05
1119,396853.0,97.89999999999989,30.0,83.51999999999988,28.05
1120,397079.0,97.39999999999989,30.0,83.52499999999989,28.05
1121,397300.0,97.89999999999989,30.0,83.52999999999989,28.05
1122,397762.0,73.79999999999949,30.0,82.88499999999986,28.05
1123,397980.0,98.19999999999989,30.0,82.90499999999989,28.05
1124,398194.0,98.59999999999988,30.0,82.94999999999989,28.05
1125,398408.0,98.59999999999988,30.0,83.07999999999987,28.05
1126,398626.0,98.19999999999989,30.0,87.63999999999989,28.7
1127,398840.0,98.59999999999988,30.0,87.67499999999988,28.7
1128,399054.0,98.59999999999988,30.0,87.73499999999987,28.7
1129,399276.0,97.7999999999999,30.0,87.70999999999988,28.7
1130,399494.0,98.1999999999999,30.0,87.72999999999988,28.7
1131,399628.0,7.5999999999999375,17.0,87.75499999999988,28.7
1132,399855.0,97.2999999999999,30.0,87.73999999999987,28.7
1133,400080.0,97.49999999999989,30.0,87.71999999999989,28.7
1134,400294.0,98.59999999999988,30.0,87.76499999999987,28.7
1135,400519.0,97.49999999999989,30.0,87.74999999999987,28.7
1136,400741.0,97.7999999999999,30.0,87.72999999999988,28.7
1137,400981.0,95.99999999999986,30.0,87.65499999999987,28.7
1138,401199.0,98.19999999999989,30.0,92.21499999999988,29.35
1139,401413.0,98.59999999999988,30.0,92.24999999999987,29.35
1140,401627.0,98.59999999999988,30.0,92.30999999999987,29.35
1141,401763.0,7.399999999999942,17.0,87.78499999999988,28.7
1142,401987.0,97.59999999999988,30.0,88.9749999999999,28.7
1143,402201.0,98.59999999999988,30.0,88.99499999999989,28.7
1144,402420.0,98.09999999999988,30.0,88.96999999999989,28.7
1145,402556.0,7.399999999999942,17.0,84.4099999999999,28.05
1146,402774.0,98.1999999999999,30.0,84.40999999999988,28.05
1147,402988.0,98.59999999999988,30.0,84.4099999999999,28.05
1148,403124.0,7.399999999999942,17.0,79.8499999999999,27.4
1149,403345.0,97.89999999999989,30.0,79.8549999999999,27.4
1150,403559.0,98.59999999999988,30.0,79.87499999999991,27.4
1151,403777.0,98.1999999999999,30.0,84.40499999999989,28.05
1152,403913.0,7.399999999999942,17.0,79.9099999999999,27.4
1153,404137.0,97.59999999999988,30.0,79.91499999999989,27.4
1154,404351.0,98.59999999999988,30.0,79.91499999999989,27.4
1155,404574.0,97.69999999999989,30.0,79.9249999999999,27.4
1156,404710.0,7.399999999999942,17.0,75.4049999999999,26.75
1157,404928.0,98.1999999999999,30.0,75.5149999999999,26.75
1158,405142.0,98.59999999999988,30.0,75.5349999999999,26.75
1159,405356.0,98.59999999999988,30.0,75.5349999999999,26.75
1160,405597.0,95.89999999999982,30.0,75.3999999999999,26.75
1161,405810.0,98.69999999999987,30.0,79.96499999999989,27.4
1162,406024.0,98.59999999999988,30.0,80.0149999999999,27.4
1163,406242.0,98.19999999999987,30.0,79.99499999999989,27.4
1164,406456.0,98.59999999999988,30.0,80.0199999999999,27.4
1165,406592.0,7.399999999999942,17.0,80.0199999999999,27.4
1166,406813.0,97.89999999999989,30.0,80.0049999999999,27.4
1167,406956.0,6.699999999999953,17.0,75.4099999999999,26.75
1168,407176.0,97.99999999999989,30.0,79.9399999999999,27.4
1169,407390.0,98.59999999999988,30.0,79.97499999999988,27.4
1170,407532.0,6.7999999999999545,17.0,75.3849999999999,26.75
1171,407756.0,97.59999999999988,30.0,75.35499999999989,26.75
1172,407970.0,98.59999999999988,30.0,79.91499999999989,27.4
1173,408193.0,97.69999999999989,30.0,79.91999999999989,27.4
1174,408329.0,7.399999999999942,17.0,75.3599999999999,26.75
1175,408547.0,98.1999999999999,30.0,75.3849999999999,26.75
1176,408769.0,97.7999999999999,30.0,79.90499999999989,27.4
1177,409036.0,93.2999999999998,30.0,79.65999999999988,27.4
1178,409263.0,97.2999999999999,30.0,79.59499999999989,27.4
1179,409486.0,97.69999999999989,30.0,79.54999999999988,27.4
1180,409704.0,98.19999999999989,30.0,79.66499999999989,27.4
1181,409926.0,97.79999999999988,30.0,79.61999999999989,27.4
1182,410153.0,97.2999999999999,30.0,79.5549999999999,27.4
1183,410373.0,97.99999999999989,30.0,79.54499999999989,27.4
1184,410595.0,97.79999999999987,30.0,79.5049999999999,27.4
1185,410821.0,97.39999999999989,30.0,84.0049999999999,28.05
1186,411043.0,97.79999999999988,30.0,83.9999999999999,28.05
1187,411270.0,97.2999999999999,30.0,88.52999999999989,28.7
1188,411496.0,97.39999999999989,30.0,88.4999999999999,28.7
1189,411718.0,97.79999999999987,30.0,88.4599999999999,28.7
1190,411944.0,97.39999999999989,30.0,92.98999999999988,29.35
1191,412178.0,96.59999999999992,30.0,92.9399999999999,29.35
1192,413678.0,-63.00000000000136,29.0,84.85999999999983,29.3
1193,413900.0,97.79999999999988,30.0,84.86499999999982,29.3
1194,414122.0,97.79999999999987,30.0,89.38499999999982,29.95
1195,414359.0,96.29999999999981,30.0,89.28999999999982,29.95
1196,414581.0,97.79999999999988,30.0,89.28999999999982,29.95
1197,414836.0,94.49999999999979,30.0,89.34999999999982,29.95
1198,415058.0,97.79999999999987,30.0,89.37499999999982,29.95
1199,415281.0,97.69999999999989,30.0,89.37499999999982,29.95
1200,415503.0,97.79999999999988,30.0,89.35499999999982,29.95
1201,415725.0,97.79999999999987,30.0,89.35499999999982,29.95
1202,415943.0,98.19999999999987,30.0,89.39999999999982,29.95
1203,416188.0,95.4999999999998,30.0,89.27499999999982,29.95
1204,416414.0,97.39999999999989,30.0,89.25499999999981,29.95
1205,416636.0,97.79999999999988,30.0,89.2749999999998,29.95
1206,416859.0,97.69999999999989,30.0,89.26999999999981,29.95
1207,417085.0,97.39999999999989,30.0,89.27499999999982,29.95
1208,417307.0,97.79999999999987,30.0,89.2949999999998,29.95
1209,417539.0,96.79999999999987,30.0,89.2449999999998,29.95
1210,417765.0,97.39999999999989,30.0,89.2449999999998,29.95
1211,417902.0,7.299999999999933,17.0,84.77999999999982,29.3
1212,418136.0,96.59999999999985,30.0,92.75999999999988,29.35
1213,418394.0,94.19999999999985,30.0,92.57999999999987,29.35
1214,418612.0,98.19999999999989,30.0,92.59999999999987,29.35
1215,418838.0,97.39999999999989,30.0,92.65499999999987,29.35
1216,419064.0,97.39999999999989,30.0,92.63499999999988,29.35
1217,419287.0,97.69999999999989,30.0,92.79499999999987,29.35
1218,419513.0,97.39999999999989,30.0,92.77499999999988,29.35
1219,419736.0,97.69999999999989,30.0,92.77499999999988,29.35
1220,419972.0,96.39999999999984,30.0,92.70499999999987,29.35
1221,420202.0,96.99999999999987,30.0,92.66499999999988,29.35
1222,420430.0,97.1999999999999,30.0,92.61499999999988,29.35
1223,420652.0,97.79999999999987,30.0,92.72999999999989,29.35
1224,420874.0,97.7999999999999,30.0,92.74999999999987,29.35
1225,421012.0,7.199999999999946,17.0,88.21999999999989,28.7
1226,421236.0,97.59999999999988,30.0,88.21499999999989,28.7
1227,421376.0,6.999999999999943,17.0,83.6949999999999,28.05
1228,421606.0,96.99999999999989,30.0,83.65499999999989,28.05
1229,421828.0,97.79999999999987,30.0,83.7049999999999,28.05
1230,422050.0,97.7999999999999,30.0,83.72499999999988,28.05
1231,422268.0,98.19999999999989,30.0,88.2699999999999,28.7
1232,422486.0,98.19999999999989,30.0,88.34999999999988,28.7
1233,422708.0,97.7999999999999,30.0,88.52999999999989,28.7
1234,422926.0,98.19999999999987,30.0,88.52999999999989,28.7
1235,423148.0,97.7999999999999,30.0,88.5499999999999,28.7
1236,423377.0,97.09999999999988,30.0,88.5349999999999,28.7
1237,423599.0,97.79999999999987,30.0,88.53999999999988,28.7
1238,423860.0,93.8999999999998,30.0,88.36499999999988,28.7
1239,424082.0,97.79999999999987,30.0,88.36999999999989,28.7
1240,424308.0,97.39999999999989,30.0,88.41999999999989,28.7
1241,424530.0,97.79999999999987,30.0,88.45999999999988,28.7
1242,425011.0,71.89999999999947,30.0,87.19499999999987,28.7
1243,425237.0,97.39999999999989,30.0,87.17499999999987,28.7
1244,425459.0,97.79999999999988,30.0,87.17499999999987,28.7
1245,425681.0,97.79999999999987,30.0,91.70499999999986,29.35
1246,425904.0,97.6999999999999,30.0,91.70999999999985,29.35
1247,426127.0,97.69999999999989,30.0,96.24499999999986,30.0
1248,426267.0,6.999999999999943,17.0,91.74499999999986,29.35
1249,426494.0,97.29999999999988,30.0,91.71999999999986,29.35
1250,426712.0,98.19999999999989,30.0,91.73999999999987,29.35
1251,426934.0,97.79999999999988,30.0,91.71999999999986,29.35
1252,427174.0,95.99999999999983,30.0,91.60999999999986,29.35
1253,427396.0,97.79999999999987,30.0,91.60999999999986,29.35
1254,427618.0,97.79999999999987,30.0,91.58999999999986,29.35
1255,427844.0,97.39999999999989,30.0,91.56999999999985,29.35
1256,428084.0,-2.0250467969162855e-13,18.0,86.71499999999985,28.75
1257,428311.0,97.29999999999988,30.0,86.68999999999986,28.75
1258,428533.0,97.79999999999987,30.0,86.88499999999985,28.75
1259,428755.0,97.79999999999987,30.0,86.88499999999985,28.75
1260,429000.0,95.4999999999998,30.0,86.78999999999985,28.75
1261,429222.0,97.7999999999999,30.0,86.78999999999986,28.75
1262,429444.0,97.79999999999987,30.0,88.08499999999987,28.75
1263,429666.0,97.79999999999988,30.0,88.10499999999988,28.75
1264,429807.0,6.899999999999942,17.0,83.55999999999987,28.1
1265,430031.0,97.59999999999988,30.0,83.54999999999987,28.1
1266,430170.0,7.0999999999999375,17.0,79.0199999999999,27.45
1267,430316.0,6.399999999999949,17.0,74.45499999999988,26.8
1268,430557.0,95.89999999999984,30.0,78.89999999999989,27.45
1269,430696.0,7.099999999999945,17.0,74.38999999999989,26.8
1270,430921.0,97.49999999999989,30.0,74.35499999999988,26.8
1271,431143.0,97.79999999999987,30.0,74.35499999999988,26.8
1272,431365.0,97.79999999999987,30.0,74.4449999999999,26.8
1273,431587.0,97.79999999999987,30.0,74.44499999999988,26.8
1274,431805.0,98.19999999999987,30.0,74.46499999999988,26.8
1275,431947.0,6.7999999999999545,17.0,69.93499999999987,26.15
1276,432175.0,97.19999999999987,30.0,74.79499999999989,26.75
1277,432397.0,97.79999999999987,30.0,74.81999999999988,26.75
1278,432537.0,6.999999999999943,17.0,70.27999999999989,26.1
1279,432765.0,97.19999999999987,30.0,70.24999999999989,26.1
1280,432991.0,97.39999999999989,30.0,70.34499999999989,26.1
1281,433242.0,94.89999999999979,30.0,70.19999999999989,26.1
1282,433464.0,97.79999999999987,30.0,70.1999999999999,26.1
1283,433605.0,6.899999999999942,17.0,65.65499999999989,25.45
1284,433833.0,97.19999999999989,30.0,70.16999999999989,26.1
1285,434055.0,97.79999999999987,30.0,70.1799999999999,26.1
1286,434277.0,97.7999999999999,30.0,74.71499999999989,26.75
1287,434499.0,97.7999999999999,30.0,79.28499999999988,27.4
1288,434721.0,97.79999999999987,30.0,79.37999999999988,27.4
1289,434943.0,97.79999999999987,30.0,83.91499999999988,28.05
1290,435165.0,97.79999999999988,30.0,83.9299999999999,28.05
1291,435387.0,97.79999999999987,30.0,83.92999999999988,28.05
1292,435613.0,97.39999999999989,30.0,83.90999999999988,28.05
1293,435835.0,97.79999999999987,30.0,83.90999999999988,28.05
1294,436053.0,98.19999999999987,30.0,83.90999999999988,28.05
1295,436275.0,97.79999999999987,30.0,88.4599999999999,28.7
1296,436497.0,97.79999999999987,30.0,88.48999999999987,28.7
1297,436719.0,97.79999999999987,30.0,88.48999999999988,28.7
1298,436941.0,97.7999999999999,30.0,93.02999999999989,29.35
1299,437173.0,96.79999999999986,30.0,93.00999999999988,29.35
1300,437395.0,97.79999999999987,30.0,93.02999999999989,29.35
1301,437534.0,7.099999999999945,17.0,88.63999999999989,28.7
1302,437755.0,97.89999999999989,30.0,88.64499999999988,28.7
1303,437977.0,97.79999999999988,30.0,93.18999999999988,29.35
1304,438199.0,97.79999999999987,30.0,93.21999999999989,29.35
1305,438435.0,96.39999999999982,30.0,93.14999999999988,29.35
1306,438657.0,97.79999999999988,30.0,93.14999999999988,29.35
1307,438894.0,96.29999999999981,30.0,93.07499999999986,29.35
